rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
16,0.0,라이즈 오브 킹덤즈,LilithGames,13.0,13.0,
17,0.0,카트라이더 러쉬플러스,NEXON Company,14.0,5.0,
18,0.0,찐삼국,ICEBIRD GAMES,21.0,,13.0
19,0.0,R2M,Webzen Inc.,15.0,48.0,
20,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",39.0,22.0,8.0
21,0.0,리니지2 레볼루션,Netmarble,17.0,24.0,
22,0.0,뮤 아크엔젤,Webzen Inc.,18.0,21.0,
23,0.0,에오스 레드,BluePotion Games,27.0,,14.0
24,0.0,한게임 포커,NHN BIGFOOT,26.0,54.0,34.0
25,0.0,가디언 테일즈,Kakao Games Corp.,23.0,26.0,
26,0.0,A3: 스틸얼라이브,Netmarble,22.0,49.0,
27,0.0,서머너즈 워: 천공의 아레나,Com2uS,24.0,51.0,
28,0.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,30.0,74.0,28.0
29,0.0,ROBLOX,Roblox Corporation,25.0,58.0,
30,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,46.0,44.0,10.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,7.0,
3,0.0,쿠키런: 킹덤,Devsisters Corporation,3.0,1.0,3.0
4,0.0,기적의 검,4399 KOREA,4.0,19.0,7.0
5,0.0,삼국지 전략판,Qookka Games,8.0,6.0,2.0
6,0.0,그랑사가,NPIXEL,5.0,5.0,
7,0.0,미르4,"Wemade Co., Ltd",16.0,17.0,1.0
8,0.0,원신,miHoYo Limited,6.0,4.0,
9,0.0,바람의나라: 연,NEXON Company,14.0,12.0,4.0
10,0.0,세븐나이츠2,Netmarble,7.0,15.0,
11,0.0,V4,NEXON Company,9.0,10.0,
12,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,17.0,18.0,5.0
13,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,3.0,6.0
14,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,13.0,
15,0.0,메이플스토리M,NEXON Company,12.0,9.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,13.0,31.0,
17,0.0,R2M,Webzen Inc.,11.0,51.0,
18,0.0,블레이드&소울 레볼루션,Netmarble,15.0,28.0,
19,0.0,달빛조각사,Kakao Games Corp.,22.0,52.0,12.0
20,0.0,카트라이더 러쉬플러스,NEXON Company,18.0,8.0,
21,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,16.0,
22,0.0,가디언 테일즈,Kakao Games Corp.,21.0,41.0,
23,0.0,ROBLOX,Roblox Corporation,20.0,73.0,
24,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",38.0,24.0,8.0
25,0.0,리니지2 레볼루션,Netmarble,24.0,20.0,
26,0.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,26.0,86.0,26.0
27,0.0,찐삼국,ICEBIRD GAMES,29.0,,14.0
28,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,25.0,48.0,54.0
29,0.0,A3: 스틸얼라이브,Netmarble,28.0,25.0,
30,0.0,브롤스타즈,Supercell,27.0,36.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,11.0,
3,0.0,쿠키런: 킹덤,Devsisters Corporation,3.0,1.0,6.0
4,0.0,기적의 검,4399 KOREA,4.0,18.0,9.0
5,0.0,삼국지 전략판,Qookka Games,5.0,7.0,3.0
6,0.0,미르4,"Wemade Co., Ltd",20.0,21.0,1.0
7,0.0,바람의나라: 연,NEXON Company,14.0,14.0,2.0
8,0.0,V4,NEXON Company,6.0,4.0,
9,0.0,이카루스 이터널,LINE Games,13.0,19.0,5.0
10,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,17.0,12.0,4.0
11,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,8.0,8.0,
12,0.0,원신,miHoYo Limited,7.0,20.0,
13,0.0,그랑사가,NPIXEL,9.0,6.0,
14,0.0,세븐나이츠2,Netmarble,11.0,3.0,
15,0.0,리니지2 레볼루션,Netmarble,10.0,16.0,
16,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,27.0,10.0,7.0
17,0.0,라이즈 오브 킹덤즈,LilithGames,12.0,13.0,
18,0.0,A3: 스틸얼라이브,Netmarble,15.0,30.0,
19,0.0,카트라이더 러쉬플러스,NEXON Company,21.0,5.0,
20,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",28.0,23.0,10.0
21,0.0,뮤 아크엔젤,Webzen Inc.,16.0,25.0,
22,0.0,배틀그라운드,"KRAFTON, Inc.",18.0,22.0,
23,0.0,R2M,Webzen Inc.,19.0,58.0,
24,0.0,메이플스토리M,NEXON Company,24.0,9.0,
25,0.0,블레이드&소울 레볼루션,Netmarble,22.0,29.0,
26,0.0,ROBLOX,Roblox Corporation,23.0,75.0,
27,0.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,26.0,88.0,27.0
28,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,30.0,24.0,19.0
29,0.0,브롤스타즈,Supercell,25.0,44.0,
30,0.0,찐삼국,ICEBIRD GAMES,35.0,,15.0
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,10.0,
3,0.0,기적의 검,4399 KOREA,3.0,15.0,9.0
4,0.0,쿠키런: 킹덤,Devsisters Corporation,5.0,2.0,11.0
5,0.0,세븐나이츠2,Netmarble,4.0,12.0,
6,0.0,미르4,"Wemade Co., Ltd",25.0,22.0,1.0
7,0.0,삼국지 전략판,Qookka Games,8.0,6.0,3.0
8,0.0,V4,NEXON Company,6.0,9.0,
9,0.0,바람의나라: 연,NEXON Company,12.0,7.0,4.0
10,0.0,그랑사가,NPIXEL,7.0,5.0,
11,0.0,DK모바일: 영웅의귀환,NTRANCE Corp,21.0,,2.0
12,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,9.0,8.0,
13,0.0,이카루스 이터널,LINE Games,14.0,27.0,5.0
14,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,18.0,17.0,8.0
15,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,13.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,11.0,24.0,
17,0.0,R2M,Webzen Inc.,13.0,59.0,
18,0.0,블레이드&소울 레볼루션,Netmarble,15.0,20.0,
19,0.0,리니지2 레볼루션,Netmarble,16.0,18.0,
20,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,39.0,4.0,7.0
21,0.0,A3: 스틸얼라이브,Netmarble,17.0,26.0,
22,0.0,ROBLOX,Roblox Corporation,19.0,80.0,
23,0.0,페이트/그랜드 오더,Netmarble,20.0,77.0,
24,0.0,메이플스토리M,NEXON Company,23.0,14.0,
25,0.0,카트라이더 러쉬플러스,NEXON Company,30.0,3.0,
26,0.0,원신,miHoYo Limited,22.0,31.0,
27,0.0,배틀그라운드,"KRAFTON, Inc.",26.0,16.0,
28,0.0,라그나로크 오리진,"GRAVITY Co., Ltd.",41.0,30.0,10.0
29,0.0,명일방주,Yostar Limited.,29.0,96.0,34.0
30,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,28.0,28.0,60.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,8.0,
3,0.0,기적의 검,4399 KOREA,3.0,13.0,10.0
4,0.0,쿠키런: 킹덤,Devsisters Corporation,7.0,1.0,2.0
5,0.0,삼국지 전략판,Qookka Games,8.0,11.0,3.0
6,0.0,미르4,"Wemade Co., Ltd",22.0,22.0,1.0
7,0.0,라이즈 오브 킹덤즈,LilithGames,4.0,5.0,
8,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,5.0,10.0,
9,0.0,DK모바일: 영웅의귀환,NTRANCE Corp,9.0,,5.0
10,0.0,V4,NEXON Company,6.0,17.0,
11,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,21.0,15.0,4.0
12,0.0,이카루스 이터널,LINE Games,15.0,24.0,6.0
13,0.0,바람의나라: 연,NEXON Company,17.0,16.0,7.0
14,0.0,그랑사가,NPIXEL,10.0,9.0,
15,0.0,세븐나이츠2,Netmarble,11.0,12.0,
16,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,28.0,6.0,8.0
17,0.0,블레이드&소울 레볼루션,Netmarble,12.0,28.0,
18,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,14.0,29.0,49.0
19,0.0,리니지2 레볼루션,Netmarble,13.0,26.0,
20,0.0,카트라이더 러쉬플러스,NEXON Company,19.0,3.0,
21,0.0,뮤 아크엔젤,Webzen Inc.,16.0,30.0,
22,0.0,원신,miHoYo Limited,20.0,7.0,
23,0.0,R2M,Webzen Inc.,18.0,44.0,
24,0.0,한게임 포커,NHN BIGFOOT,29.0,61.0,23.0
25,0.0,브롤스타즈,Supercell,23.0,33.0,
26,0.0,A3: 스틸얼라이브,Netmarble,24.0,45.0,
27,0.0,ROBLOX,Roblox Corporation,25.0,68.0,
28,0.0,메이플스토리M,NEXON Company,30.0,4.0,
29,0.0,블리치: 만해의 길,DAMO NETWORK LIMITED,54.0,20.0,12.0
30,0.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,75.0,42.0,9.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,쿠키런: 킹덤,Devsisters Corporation,3.0,1.0,4.0
3,0.0,리니지2M,NCSOFT,2.0,7.0,
4,0.0,기적의 검,4399 KOREA,4.0,12.0,9.0
5,0.0,삼국지 전략판,Qookka Games,7.0,10.0,2.0
6,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,4.0,
7,0.0,미르4,"Wemade Co., Ltd",28.0,25.0,1.0
8,0.0,세븐나이츠2,Netmarble,6.0,8.0,
9,0.0,바람의나라: 연,NEXON Company,19.0,11.0,5.0
10,0.0,그랑사가,NPIXEL,8.0,9.0,
11,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,23.0,15.0,6.0
12,0.0,이카루스 이터널,LINE Games,16.0,52.0,8.0
13,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,10.0,14.0,
14,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,37.0,3.0,3.0
15,0.0,R2M,Webzen Inc.,9.0,48.0,
16,0.0,V4,NEXON Company,12.0,13.0,
17,0.0,DK모바일: 영웅의귀환,NTRANCE Corp,15.0,,16.0
18,0.0,블레이드&소울 레볼루션,Netmarble,11.0,31.0,
19,0.0,원신,miHoYo Limited,13.0,29.0,
20,0.0,뮤 아크엔젤,Webzen Inc.,14.0,32.0,
21,0.0,리니지2 레볼루션,Netmarble,17.0,24.0,
22,0.0,메이플스토리M,NEXON Company,20.0,6.0,
23,0.0,브롤스타즈,Supercell,18.0,23.0,
24,0.0,카트라이더 러쉬플러스,NEXON Company,21.0,5.0,
25,0.0,Craft Hero in Skyland - Master Block Craft Game 3D,Remy Games,22.0,27.0,
26,0.0,가디언 테일즈,Kakao Games Corp.,25.0,44.0,
27,0.0,ROBLOX,Roblox Corporation,24.0,69.0,
28,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,27.0,53.0,60.0
29,0.0,A3: 스틸얼라이브,Netmarble,26.0,26.0,
30,0.0,클래시 오브 클랜,Supercell,29.0,16.0,
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,쿠키런: 킹덤,Devsisters Corporation,4.0,1.0,2.0
4,0.0,기적의 검,4399 KOREA,3.0,15.0,9.0
5,0.0,삼국지 전략판,Qookka Games,8.0,13.0,3.0
6,0.0,세븐나이츠2,Netmarble,5.0,3.0,
7,0.0,Pencil draw puzzle - draw one part,BA Game Tl.inc,7.0,,4.0
8,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,6.0,
9,0.0,미르4,"Wemade Co., Ltd",26.0,21.0,1.0
10,0.0,바람의나라: 연,NEXON Company,16.0,8.0,6.0
11,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,19.0,9.0,5.0
12,0.0,V4,NEXON Company,9.0,11.0,
13,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,10.0,14.0,
14,0.0,R2M,Webzen Inc.,11.0,56.0,
15,0.0,그랑사가,NPIXEL,12.0,10.0,
16,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,32.0,5.0,7.0
17,0.0,리니지2 레볼루션,Netmarble,13.0,28.0,
18,0.0,블레이드&소울 레볼루션,Netmarble,15.0,20.0,
19,0.0,뮤 아크엔젤,Webzen Inc.,14.0,47.0,
20,0.0,DK모바일: 영웅의귀환,NTRANCE Corp,24.0,,10.0
21,0.0,A3: 스틸얼라이브,Netmarble,17.0,25.0,
22,0.0,브롤스타즈,Supercell,18.0,32.0,
23,0.0,클래시 오브 클랜,Supercell,20.0,38.0,
24,0.0,배틀그라운드,"KRAFTON, Inc.",23.0,16.0,
25,0.0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,22.0,23.0,
26,0.0,ROBLOX,Roblox Corporation,21.0,68.0,
27,0.0,이카루스 이터널,LINE Games,30.0,51.0,15.0
28,0.0,서머너즈 워: 천공의 아레나,Com2uS,25.0,30.0,
29,0.0,메이플스토리M,NEXON Company,29.0,7.0,
30,0.0,FIFA Mobile,NEXON Company,27.0,18.0,
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,1.0,
3,0.0,쿠키런: 킹덤,Devsisters Corporation,3.0,2.0,4.0
4,0.0,기적의 검,4399 KOREA,4.0,11.0,8.0
5,0.0,삼국지 전략판,Qookka Games,12.0,15.0,2.0
6,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,36.0,3.0,1.0
7,0.0,세븐나이츠2,Netmarble,5.0,5.0,
8,0.0,바람의나라: 연,NEXON Company,15.0,10.0,5.0
9,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,8.0,
10,0.0,Pencil draw puzzle - draw one part,BA Game Tl.inc,13.0,,7.0
11,0.0,미르4,"Wemade Co., Ltd",31.0,32.0,3.0
12,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,17.0,17.0,6.0
13,0.0,V4,NEXON Company,9.0,7.0,
14,0.0,뮤 아크엔젤,Webzen Inc.,8.0,14.0,
15,0.0,원신,miHoYo Limited,10.0,6.0,
16,0.0,블레이드&소울 레볼루션,Netmarble,7.0,26.0,
17,0.0,그랑사가,NPIXEL,11.0,12.0,
18,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,14.0,13.0,
19,0.0,"이미지 투 PDF 변환 앱 - JPG를 PDF로 변환, PDF 편집기",Simple Design Ltd.,23.0,31.0,9.0
20,0.0,R2M,Webzen Inc.,16.0,56.0,
21,0.0,리니지2 레볼루션,Netmarble,20.0,24.0,
22,0.0,가디언 테일즈,Kakao Games Corp.,18.0,40.0,
23,0.0,ROBLOX,Roblox Corporation,19.0,73.0,
24,0.0,브롤스타즈,Supercell,21.0,19.0,
25,0.0,배틀그라운드,"KRAFTON, Inc.",22.0,23.0,
26,0.0,DK모바일: 영웅의귀환,NTRANCE Corp,25.0,,28.0
27,0.0,A3: 스틸얼라이브,Netmarble,24.0,47.0,
28,0.0,FIFA Mobile,NEXON Company,26.0,20.0,
29,0.0,메이플스토리M,NEXON Company,30.0,9.0,
30,0.0,AFK 아레나,LilithGames,27.0,28.0,
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,5.0,
3,0.0,삼국지 전략판,Qookka Games,5.0,4.0,1.0
4,0.0,쿠키런: 킹덤,Devsisters Corporation,4.0,2.0,5.0
5,0.0,기적의 검,4399 KOREA,3.0,95.0,8.0
6,0.0,바람의나라: 연,NEXON Company,13.0,9.0,3.0
7,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,21.0,3.0,4.0
8,0.0,미르4,"Wemade Co., Ltd",25.0,25.0,2.0
9,0.0,원신,miHoYo Limited,6.0,18.0,
10,0.0,라이즈 오브 킹덤즈,LilithGames,8.0,7.0,
11,0.0,V4,NEXON Company,7.0,17.0,
12,0.0,세븐나이츠2,Netmarble,9.0,12.0,
13,0.0,브롤스타즈,Supercell,10.0,13.0,
14,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,12.0,10.0,
15,0.0,뮤 아크엔젤,Webzen Inc.,11.0,41.0,
16,0.0,명일방주,Yostar Limited.,19.0,60.0,15.0
17,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,15.0,16.0,42.0
18,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,29.0,21.0,6.0
19,0.0,그랑사가,NPIXEL,14.0,14.0,
20,0.0,Pencil draw puzzle - draw one part,BA Game Tl.inc,20.0,,14.0
21,0.0,Hair Dye,Crazy Labs by TabTale,23.0,28.0,21.0
22,0.0,블레이드&소울 레볼루션,Netmarble,17.0,30.0,
23,0.0,R2M,Webzen Inc.,16.0,66.0,
24,0.0,ROBLOX,Roblox Corporation,18.0,48.0,
25,0.0,리니지2 레볼루션,Netmarble,22.0,31.0,
26,0.0,"이미지 투 PDF 변환 앱 - JPG를 PDF로 변환, PDF 편집기",Simple Design Ltd.,37.0,44.0,9.0
27,0.0,A3: 스틸얼라이브,Netmarble,24.0,57.0,
28,0.0,배틀그라운드,"KRAFTON, Inc.",27.0,11.0,
29,0.0,AFK 아레나,LilithGames,26.0,43.0,
30,0.0,메이플스토리M,NEXON Company,31.0,6.0,
1,0.0,리니지M,NCSOFT,1.0,3.0,
2,0.0,리니지2M,NCSOFT,2.0,6.0,
3,0.0,삼국지 전략판,Qookka Games,5.0,4.0,1.0
4,0.0,쿠키런: 킹덤,Devsisters Corporation,4.0,1.0,3.0
5,0.0,기적의 검,4399 KOREA,3.0,24.0,7.0
6,0.0,미르4,"Wemade Co., Ltd",32.0,18.0,2.0
7,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,5.0,4.0
8,0.0,카트라이더 러쉬플러스,NEXON Company,9.0,2.0,
9,0.0,바람의나라: 연,NEXON Company,18.0,15.0,5.0
10,0.0,라이즈 오브 킹덤즈,LilithGames,7.0,7.0,
11,0.0,세븐나이츠2,Netmarble,6.0,14.0,
12,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,26.0,10.0,6.0
13,0.0,그랑사가,NPIXEL,10.0,13.0,
14,0.0,ROBLOX,Roblox Corporation,8.0,79.0,
15,0.0,블레이드&소울 레볼루션,Netmarble,11.0,25.0,
16,0.0,가디언 테일즈,Kakao Games Corp.,13.0,16.0,
17,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,15.0,11.0,
18,0.0,브롤스타즈,Supercell,12.0,37.0,
19,0.0,R2M,Webzen Inc.,14.0,59.0,
20,0.0,데카론M,THUMBAGE,21.0,,9.0
21,0.0,V4,NEXON Company,16.0,20.0,
22,0.0,조선협객전M,withHUG,20.0,32.0,23.0
23,0.0,뮤 아크엔젤,Webzen Inc.,17.0,31.0,
24,0.0,원신,miHoYo Limited,19.0,17.0,
25,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,22.0,33.0,56.0
26,0.0,배틀그라운드,"KRAFTON, Inc.",25.0,12.0,
27,0.0,리니지2 레볼루션,Netmarble,24.0,21.0,
28,0.0,메이플스토리M,NEXON Company,27.0,8.0,
29,0.0,한게임 포커,NHN BIGFOOT,28.0,82.0,53.0
30,0.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,53.0,9.0,21.0
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,9.0,
3,0.0,기적의 검,4399 KOREA,3.0,12.0,8.0
4,0.0,트릭스터M,NCSOFT,4.0,1.0,
5,0.0,삼국지 전략판,Qookka Games,8.0,8.0,1.0
6,0.0,쿠키런: 킹덤,Devsisters Corporation,6.0,3.0,6.0
7,0.0,원신,miHoYo Limited,5.0,4.0,
8,0.0,미르4,"Wemade Co., Ltd",15.0,29.0,2.0
9,0.0,카트라이더 러쉬플러스,NEXON Company,7.0,5.0,
10,0.0,라이즈 오브 킹덤즈,LilithGames,9.0,10.0,
11,0.0,바람의나라: 연,NEXON Company,23.0,11.0,4.0
12,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,28.0,6.0,3.0
13,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,24.0,16.0,5.0
14,0.0,세븐나이츠2,Netmarble,11.0,14.0,
15,0.0,R2M,Webzen Inc.,10.0,71.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,13.0,22.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,12.0,37.0,
18,0.0,V4,NEXON Company,14.0,17.0,
19,0.0,배틀그라운드,"KRAFTON, Inc.",17.0,7.0,
20,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,16.0,23.0,
21,0.0,데카론M,THUMBAGE,22.0,,12.0
22,0.0,리니지2 레볼루션,Netmarble,18.0,36.0,
23,0.0,서머너즈 워: 천공의 아레나,Com2uS,19.0,33.0,
24,0.0,그랑사가,NPIXEL,20.0,24.0,
25,0.0,ROBLOX,Roblox Corporation,21.0,73.0,
26,0.0,A3: 스틸얼라이브,Netmarble,25.0,25.0,
27,0.0,가디언 테일즈,Kakao Games Corp.,27.0,19.0,
28,0.0,브롤스타즈,Supercell,26.0,28.0,
29,0.0,조선협객전M,withHUG,30.0,46.0,30.0
30,0.0,메이플스토리M,NEXON Company,31.0,13.0,
1,0.0,리니지M,NCSOFT,1.0,2.0,
2,0.0,리니지2M,NCSOFT,2.0,8.0,
3,0.0,트릭스터M,NCSOFT,3.0,1.0,
4,0.0,쿠키런: 킹덤,Devsisters Corporation,6.0,3.0,2.0
5,0.0,기적의 검,4399 KOREA,4.0,12.0,7.0
6,0.0,삼국지 전략판,Qookka Games,7.0,7.0,1.0
7,0.0,원신,miHoYo Limited,5.0,13.0,
8,0.0,미르4,"Wemade Co., Ltd",14.0,42.0,3.0
9,0.0,바람의나라: 연,NEXON Company,15.0,5.0,5.0
10,0.0,세븐나이츠2,Netmarble,9.0,10.0,
11,0.0,뮤 아크엔젤,Webzen Inc.,8.0,39.0,
12,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,9.0,
13,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,29.0,4.0,4.0
14,0.0,V4,NEXON Company,11.0,18.0,
15,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,22.0,16.0,6.0
16,0.0,R2M,Webzen Inc.,12.0,65.0,
17,0.0,블레이드&소울 레볼루션,Netmarble,13.0,23.0,
18,0.0,A3: 스틸얼라이브,Netmarble,16.0,33.0,
19,0.0,배틀그라운드,"KRAFTON, Inc.",17.0,17.0,
20,0.0,가디언 테일즈,Kakao Games Corp.,18.0,29.0,
21,0.0,브롤스타즈,Supercell,19.0,28.0,
22,0.0,카트라이더 러쉬플러스,NEXON Company,25.0,6.0,
23,0.0,데카론M,THUMBAGE,26.0,,15.0
24,0.0,파이널기어,BILIBILI,23.0,14.0,
25,0.0,소녀X헌터,Sincetimes Inc.,24.0,11.0,
26,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,21.0,30.0,
27,0.0,ROBLOX,Roblox Corporation,20.0,80.0,
28,0.0,리니지2 레볼루션,Netmarble,27.0,24.0,
29,0.0,그랑사가,NPIXEL,28.0,20.0,
30,0.0,신명2:아수라,Trigirls Studio,30.0,196.0,31.0
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,5.0,
3,0.0,기적의 검,4399 KOREA,4.0,9.0,5.0
4,0.0,바람의나라: 연,NEXON Company,8.0,4.0,2.0
5,0.0,트릭스터M,NCSOFT,3.0,6.0,
6,0.0,파이널기어,BILIBILI,5.0,10.0,
7,0.0,미르4,"Wemade Co., Ltd",24.0,25.0,1.0
8,0.0,삼국지 전략판,Qookka Games,9.0,11.0,3.0
9,0.0,쿠키런: 킹덤,Devsisters Corporation,6.0,2.0,6.0
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,27.0,3.0,4.0
11,0.0,세븐나이츠2,Netmarble,7.0,7.0,
12,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,12.0,
13,0.0,V4,NEXON Company,12.0,16.0,
14,0.0,블레이드&소울 레볼루션,Netmarble,11.0,29.0,
15,0.0,뮤 아크엔젤,Webzen Inc.,13.0,49.0,
16,0.0,원신,miHoYo Limited,15.0,21.0,
17,0.0,R2M,Webzen Inc.,14.0,73.0,
18,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,28.0,26.0,7.0
19,0.0,리니지2 레볼루션,Netmarble,17.0,28.0,
20,0.0,A3: 스틸얼라이브,Netmarble,16.0,30.0,
21,0.0,배틀그라운드,"KRAFTON, Inc.",23.0,13.0,
22,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,25.0,18.0,32.0
23,0.0,그랑사가,NPIXEL,21.0,23.0,
24,0.0,붕괴3rd,miHoYo Limited,19.0,50.0,
25,0.0,ROBLOX,Roblox Corporation,18.0,88.0,
26,0.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,22.0,19.0,
27,0.0,브롤스타즈,Supercell,20.0,39.0,
28,0.0,카트라이더 러쉬플러스,NEXON Company,30.0,8.0,
29,0.0,데카론M,THUMBAGE,29.0,,23.0
30,0.0,에픽세븐,Smilegate Megaport,26.0,51.0,
1,0.0,리니지M,NCSOFT,1.0,1.0,
2,0.0,리니지2M,NCSOFT,2.0,7.0,
3,0.0,제2의 나라: CROSS WORLDS,Netmarble,3.0,2.0,
4,0.0,기적의 검,4399 KOREA,5.0,9.0,5.0
5,0.0,파이널기어,BILIBILI,4.0,14.0,
6,0.0,바람의나라: 연,NEXON Company,8.0,5.0,2.0
7,0.0,미르4,"Wemade Co., Ltd",24.0,29.0,1.0
8,0.0,삼국지 전략판,Qookka Games,11.0,10.0,3.0
9,0.0,쿠키런: 킹덤,Devsisters Corporation,9.0,3.0,7.0
10,0.0,세븐나이츠2,Netmarble,6.0,11.0,
11,0.0,트릭스터M,NCSOFT,7.0,19.0,
12,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,23.0,4.0,4.0
13,0.0,원신,miHoYo Limited,12.0,6.0,
14,0.0,라이즈 오브 킹덤즈,LilithGames,10.0,12.0,
15,0.0,V4,NEXON Company,13.0,23.0,
16,0.0,뮤 아크엔젤,Webzen Inc.,14.0,32.0,
17,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,16.0,35.0,38.0
18,0.0,블레이드&소울 레볼루션,Netmarble,15.0,31.0,
19,0.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,31.0,20.0,6.0
20,0.0,리니지2 레볼루션,Netmarble,18.0,25.0,
